address,lat,long
/on/toronto-real-estate/2101-980-broadview-ave/home/BXeEn7XJQZGYrPo8/,"$699,900","$665,000",Condo Apt,"2101 - 980 Broadview Ave , Toronto - Broadview North",,,,43.6822924,-79.3580401
/on/pickering-real-estate/511-1525-diefenbaker-crt/home/MB5bO3xdbbg3kWVP/,"$589,898","$580,000",Condo Apt,"511 - 1525 Diefenbaker Crt , Pickering - Town Centre",,,,43.83862540000001,-79.07883389999999
/on/pickering-real-estate/1289-aquarius-tr/home/DO1w3WqrOgVy8Jg0/,"$1,555,000","$1,525,000",Detached,"1289 Aquarius Tr , Pickering - Rural Pickering",,,,43.87697,-79.10843
/on/north-york-real-estate/7-york-downs-dr/home/obqB176lrZKYZajD/,"$4,095,000","$3,924,000",Detached,"7 York Downs Dr , North York - Lansing-Westgate",,,,43.7455722,-79.4304815
/on/toronto-real-estate/820-2020-bathurst-st/home/B5bO3xX28lV3kWVP/,"$479,000","$470,000",Condo Apt,"820 - 2020 Bathurst St , Toronto - Humewood-Cedarvale",,,,43.70078609999999,-79.4256293
/on/toronto-real-estate/605-2118-bloor-st-w/home/N0A9X3jzMrD3vgxV/,"$759,000","$725,000",Condo Apt,"605 - 2118 Bloor St W , Toronto - High Park North",,,,43.6524288,-79.47214190000001
/on/scarborough-real-estate/2201-61-town-centre-crt-e/home/0J6Em7bz4AG7XBeq/,"$519,999","$505,000",Condo Apt,"2201 - 61 Town Centre Crt E , Scarborough - Bendale",,,,43.7737488,-79.2525594
/on/ajax-real-estate/20-chant-cres/home/JRv53KDNqV0YVPW4/,"$1,595,000","$1,557,500",Detached,"20 Chant Cres , Ajax - Northwest Ajax",,,,43.87234429999999,-79.0708525
/on/etobicoke-real-estate/55-pheasant-lane/home/DnM697kzPzQybmwe/,"$3,248,000","$2,900,000",Detached,"55 Pheasant Lane , Etobicoke - Princess-Rosethorn",,,,43.6627356,-79.54318359999999
/on/toronto-real-estate/1002-2221-yonge-st/home/0ZxwR7M0p09yKabB/,"$750,000","$740,000",Condo Apt,"1002 - 2221 Yonge St , Toronto - Mount Pleasant West",,,,43.7060642,-79.3977203
/on/north-york-real-estate/1-tothill-rd/home/0A9X3jPr4AryvgxV/,"$1,439,900","$1,363,000",Detached,"1 Tothill Rd , North York - Humber Summit",,,,43.7584182,-79.5780865
/on/north-york-real-estate/12-blue-ridge-rd/home/MkbEDRYapv31VaBj/,"$2,088,000","$2,000,000",Detached,"12 Blue Ridge Rd , North York - Bayview Village",,,,43.7705797,-79.3747241
/on/mississauga-real-estate/4180-sugarbush-rd/home/damgL7ANeq93Z1MW/,"$1,399,888","$1,360,000",Detached,"4180 Sugarbush Rd , Mississauga - Creditview",,,,43.58357460000001,-79.6561887
/on/toronto-real-estate/710-215-queen-street-w/home/eVbOYEp2kPR3x2P0/,"$468,888","$455,000",Condo Apt,"710 - 215 Queen St W , Toronto - Waterfront Communities C1",,,,43.6504655,-79.3878063
/on/mississauga-real-estate/4234-monteith-crt/home/ZNkKJ3JqMjW7d4V6/,"$1,550,000","$1,523,000",Detached,"4234 Monteith Crt , Mississauga - Creditview",,,,43.5789743,-79.66359179999999
/on/toronto-real-estate/40-fern-ave/home/02Zpj39ERqO3DrK8/,"$1,799,000","$1,750,000",Semi-Detached,"40 Fern Ave , Toronto - Roncesvalles",,,,43.6460776,-79.44188559999999
/on/toronto-real-estate/408-333-adelaide-st-e/home/oK8OgYBzv46YJmG2/,"$599,000","$607,500",Condo Apt,"408 - 333 Adelaide St E , Toronto - Moss Park",,,,43.651655,-79.3687142
/on/north-york-real-estate/708-1070-sheppard-ave-w/home/xmZRW7n5JqRyEBO9/,"$599,000","$585,000",Condo Apt,"708 - 1070 Sheppard Ave W , North York - York University Heights",,,,43.7506004,-79.465034
/on/scarborough-real-estate/406-100-dundalk-dr/home/wJKR7P8WlZg7XeLP/,"$439,888","$425,000",Condo Apt,"406 - 100 Dundalk Dr , Scarborough - Dorset Park",,,,43.7702787,-79.2871619
/on/scarborough-real-estate/125-poplar-rd/home/aD6p781mV9J3wRQr/,"$999,900","$980,000",Detached,"125 Poplar Rd , Scarborough - West Hill",,,,43.7613206,-79.1887129
/on/scarborough-real-estate/3-dailing-gate/home/AKv53DD28RW3MnxB/,"$699,000","$833,000",Link,"3 Dailing Gate , Scarborough - Malvern",,,,43.7914861,-79.2295984
/on/toronto-real-estate/40-fern-ave/home/02Zpj39ERqO3DrK8/,"$1,799,000","$1,750,000",Semi-Detached,"40 Fern Ave , Toronto - Roncesvalles",,,,43.6460776,-79.44188559999999
/on/scarborough-real-estate/3-dailing-gate/home/AKv53DD28RW3MnxB/,"$699,000","$833,000",Link,"3 Dailing Gate , Scarborough - Malvern",,,,43.7914861,-79.2295984
/on/scarborough-real-estate/125-poplar-rd/home/aD6p781mV9J3wRQr/,"$999,900","$980,000",Detached,"125 Poplar Rd , Scarborough - West Hill",,,,43.7613206,-79.1887129
/on/mississauga-real-estate/4145-prince-george-ave/home/owJKR7Pj051YXeLP/,"$1,749,000","$1,710,000",Detached,"4145 Prince George Ave , Mississauga - Rathwood",,,,43.6025169,-79.63082419999999
/on/pickering-real-estate/615-graceland-crt/home/0A9X3jPrVr4yvgxV/,"$869,800","$850,000",Detached,"615 Graceland Crt , Pickering - Amberlea",,,,43.8362937,-79.1267426
/on/toronto-real-estate/265-berkeley-st/home/DnM697kZargybmwe/,"$1,299,000","$1,380,000",Freehold Townhouse,"265 Berkeley St , Toronto - Moss Park",,,,43.6586475,-79.3668064
/on/toronto-real-estate/306-168-king-st-e/home/02Zpj39p5Ak7DrK8/,"$799,000","$765,000",Condo Apt,"306 - 168 King St E , Toronto - Moss Park",,,,43.6508877,-79.37119899999999
/on/scarborough-real-estate/32-dorcot-ave/home/eQp5yO820qQ7d0ZE/,"$1,299,999","$1,245,000",Detached,"32 Dorcot Ave , Scarborough - Bendale",,,,43.7586981,-79.26422490000002
/on/vaughan-real-estate/2514-9000-jane-street/home/K8OgYBVlVK0YJmG2/,"$595,000","$580,000",Condo Apt,"2514 - 9000 Jane St , Vaughan - Concord",,,,43.8260398,-79.5321546
/on/vaughan-real-estate/1-wolf-creek-cres/home/N0A9X3jP4kwyvgxV/,"$1,488,888","$1,472,500",Freehold Townhouse,"1 Wolf Creek Cres , Vaughan - Patterson",,,,43.84657430000001,-79.4709357
/on/toronto-real-estate/20-donald-avenue/home/Zaw5Yo5a6qm7n961/,"$899,000","$865,000",Semi-Detached,"20 Donald Ave , Toronto - Keelesdale-Eglinton West",,,,43.6879385,-79.46468589999999
/on/toronto-real-estate/37-marjory-ave/home/zVwod7vGAA235mGN/,"$1,399,000","$1,375,000",Semi-Detached,"37 Marjory Ave , Toronto - South Riverdale",,,,43.6674169,-79.33668999999999
/on/north-york-real-estate/102-tanjoe-cres/home/BDO1w3W9p26y8Jg0/,"$1,299,000","$1,255,000",Semi-Detached,"102 Tanjoe Cres , North York - Newtonbrook West",,,,43.7940817,-79.4336348
/on/toronto-real-estate/309-399-adelaide-st-w/home/VaD6p78088w7wRQr/,"$799,000","$796,000",Condo Apt,"309 - 399 Adelaide St W , Toronto - Waterfront Communities C1",,,,43.6461884,-79.39723579999999
/on/scarborough-real-estate/5-calthorpe-ave/home/DO1w3WqrPjjy8Jg0/,"$1,399,000","$1,325,000",Detached,"5 Calthorpe Ave , Scarborough - Highland Creek",,,,43.789084,-79.18061709999999
/on/etobicoke-real-estate/24-valiant-rd/home/5xLkv3VOVq6YDBNr/,"$3,850,000","$3,730,000",Detached,"24 Valiant Rd , Etobicoke - Kingsway South",,,,43.6556795,-79.51684329999999
/on/toronto-real-estate/1411-270-scarlett-rd/home/owJKR7PvqgGYXeLP/,"$639,000","$620,000",Condo Apt,"1411 - 270 Scarlett Rd , Toronto - Rockcliffe-Smythe",,,,43.6773517,-79.5069235
/on/pickering-real-estate/505-1480-bayly-st/home/wJKR7P8n1wM7XeLP/,"$655,800","$644,500",Condo Apt,"505 - 1480 Bayly St , Pickering - Bay Ridges",,,,43.8309065,-79.0792359
/on/mississauga-real-estate/86-60-hanson-rd/home/oK8OgYBBo9oYJmG2/,"$739,700","$721,500",Condo Townhouse,"86 - 60 Hanson Rd , Mississauga - Fairview",,,,43.58349,-79.6242199
/on/toronto-real-estate/412-300-balliol-st/home/L4KAX7Nrl6O7eRPJ/,"$880,000","$870,000",Condo Apt,"412 - 300 Balliol St , Toronto - Mount Pleasant West",,,,43.699481,-79.38717
/on/richmond-hill-real-estate/45-meadowcliffe-ave/home/EeVbOYEAGv5Yx2P0/,"$2,228,000","$2,185,000",Detached,"45 Meadowcliffe Ave , Richmond Hill - Doncrest",,,,43.8594185,-79.3918711
/on/mississauga-real-estate/1503-blanefield-road/home/4KAX7NONewz3eRPJ/,"$999,900","$1,100,000",Detached,"1503 Blanefield Rd , Mississauga - Port Credit",,,,43.5785406,-79.5811421
/on/mississauga-real-estate/3004-36-elm-dr/home/0A9X3jP2QmayvgxV/,"$489,000","$450,000",Condo Apt,"3004 - 36 Elm Dr , Mississauga - Fairview",,,,43.5899313,-79.631833
/on/toronto-real-estate/203-1205-queen-st-w/home/xmZRW7nWVka3EBO9/,"$549,900","$546,500",Condo Townhouse,"203 - 1205 Queen St W , Toronto - South Parkdale",,,,43.6418891,-79.4289684
/on/etobicoke-real-estate/309-225-sherway-gardens-rd/home/jJKdOYrgErny54lW/,"$509,990","$510,000",Condo Apt,"309 - 225 Sherway Gardens Rd , Etobicoke - Islington-City Centre West",,,,43.6089754,-79.55871499999999
/on/toronto-real-estate/908-58-orchard-view-blvd/home/oK8OgYBVbVwYJmG2/,"$488,000","$470,000",Condo Apt,"908 - 58 Orchard View Blvd , Toronto - Yonge-Eglinton",,,,43.7081369,-79.4005574
/on/north-york-real-estate/513-10-deerlick-crt/home/eVbOYEpAV4B3x2P0/,"$585,000","$570,000",Condo Apt,"513 - 10 Deerlick Crt , North York - Parkwoods-Donalda",,,,43.7591964,-79.33192380000001
/on/etobicoke-real-estate/912-25-neighbourhood-lane/home/5xLkv3VEEaZ7DBNr/,"$599,800","$620,000",Condo Apt,"912 - 25 Neighbourhood Lane , Etobicoke - Stonegate-Queensway",,,,43.6382223,-79.48922499999999
/on/etobicoke-real-estate/202-36-zorra-st/home/9w8o3m5jNEJ3GKjm/,"$539,900","$520,000",Condo Apt,"202 - 36 Zorra St , Etobicoke - Islington-City Centre West",,,,43.619725,-79.5218167
/on/mississauga-real-estate/803-bloor-st/home/xmZRW7nmAWayEBO9/,"$1,349,000","$1,298,000",Detached,"803 Bloor St , Mississauga - Applewood",,,,43.6037356,-79.60715359999999
/on/scarborough-real-estate/107-eastwood-ave/home/owJKR7PdDKX7XeLP/,"$1,120,000","$1,074,000",Detached,"107 Eastwood Ave , Scarborough - Birchcliffe-Cliffside",,,,43.6940725,-79.2686171
/on/vaughan-real-estate/223-caproni-dr/home/5VXv3lXKqzG3j2q8/,"$1,699,000","$1,669,700",Detached,"223 Caproni Dr , Vaughan - Maple",,,,43.8457877,-79.5289544
/on/toronto-real-estate/3310-21-iceboat-terr/home/damgL7A9PL7Z1MW2/,"$638,888","$620,000",Condo Apt,"3310 - 21 Iceboat Terr , Toronto - Waterfront Communities C1",,,,43.64049809999999,-79.3974313
/on/scarborough-real-estate/241-rouge-hills-dr/home/6VLaGyG0aMK7W1ZD/,"$1,398,000","$1,260,000",Detached,"241 Rouge Hills Dr , Scarborough - Rouge E10",,,,43.79176959999999,-79.12399359999999
/on/toronto-real-estate/705-219-fort-york-blvd/home/zVwod7vGlg235mGN/,"$654,900","$637,500",Condo Apt,"705 - 219 Fort York Blvd , Toronto - Niagara",,,,43.6367282,-79.40563650000001
/on/toronto-real-estate/ph6-102-bloor-st-w/home/xmZRW7npbJPYEBO9/,"$1,545,000","$1,508,000",Condo Apt,"PH6 - 102 Bloor St W , Toronto - Annex",,,,43.6695987,-79.3918249
/on/etobicoke-real-estate/1803-299-mill-rd/home/VgAaOyLvmAm3GxMb/,"$859,000","$854,000",Condo Apt,"1803 - 299 Mill Rd , Etobicoke - Markland Wood",,,,43.6384555,-79.58207519999999
/on/north-york-real-estate/103-16-humberstone-dr/home/XeEn7X6NGpKYrPo8/,"$1,095,000","$1,040,000",Condo Townhouse,"103 - 16 Humberstone Dr , North York - Willowdale East",,,,43.75800599999999,-79.4074289
/on/scarborough-real-estate/21-east-rd/home/L4KAX7NPknVYeRPJ/,"$785,000","$755,000",Detached,"21 East Rd , Scarborough - Birchcliffe-Cliffside",,,,43.6877252,-79.27213499999999
/on/north-york-real-estate/67-laurentide-dr/home/L4KAX7N8orzYeRPJ/,"$2,188,800","$2,170,000",Detached,"67 Laurentide Dr , North York - Parkwoods-Donalda",,,,43.7540852,-79.3409501
/on/toronto-real-estate/ph6-102-bloor-st-w/home/xmZRW7npbJPYEBO9/,"$1,545,000","$1,508,000",Condo Apt,"PH6 - 102 Bloor St W , Toronto - Annex",,,,43.6695987,-79.3918249
/on/north-york-real-estate/266-71-woody-vine-way-n/home/B5bO3xXqWKd3kWVP/,"$800,000","$778,000",Condo Townhouse,"266 - 71 Woody Vine Way , North York - Bayview Village",,,,43.7896,-79.36868
/on/north-york-real-estate/202a-finch-ave-e/home/0Zaw5Yo2GN63n961/,"$999,999","$1,020,000",Freehold Townhouse,"202A Finch Ave E , North York - Newtonbrook East",,,,43.7831899,-79.401229
/on/markham-real-estate/40-braeside-sq/home/MWBVyZ9LmMkYKemj/,"$2,399,000","$2,288,800",Detached,"40 Braeside Sq , Markham - Unionville",,,,43.8625325,-79.32962320000001
/on/toronto-real-estate/545-22-leader-lane/home/N0A9X3jl11yvgxVn/,"$579,000","$565,000",Condo Apt,"545 - 22 Leader Lane , Toronto - Church-Yonge Corridor",,,,43.6491978,-79.37559540000001
/on/north-york-real-estate/102-cornelius-pkwy/home/XeEn7X6O0KgYrPo8/,"$1,100,000","$975,000",Detached,"102 Cornelius Pkwy , North York - Maple Leaf",,,,43.7172449,-79.4749114
/on/toronto-real-estate/606-18a-hazelton-ave/home/0MWBVyZW8Zk7Kemj/,"$1,695,000","$1,508,000",Condo Apt,"606 - 18A Hazelton Ave , Toronto - Annex",,,,43.6712599,-79.39390999999999
/on/etobicoke-real-estate/17-old-burnhamthorpe-rd/home/Vwod7vrQnjo75mGN/,"$1,729,000","$1,725,000",Detached,"17 Old Burnhamthorpe Rd , Etobicoke - Eringate-Centennial-West Deane",,,,43.6434204,-79.57717880000001
/on/toronto-real-estate/109-35-boardwalk-dr/home/RdXze3e6e4LY8m9K/,"$1,099,000","$1,410,000",Condo Apt,"109 - 35 Boardwalk Dr , Toronto - The Beaches",,,,43.66440559999999,-79.30833659999999
/on/toronto-real-estate/37a-elm-ave/home/gaQmD7zOw013J9Bo/,"$4,199,000","$4,350,000",Condo Apt,"37A Elm Ave , Toronto - Rosedale-Moore Park",,,,43.67518,-79.37716
/on/toronto-real-estate/1610-55-ontario-st/home/0Zaw5YoRpG03n961/,"$499,900","$490,000",Condo Apt,"1610 - 55 Ontario St , Toronto - Moss Park",,,,43.653598,-79.3662319
/on/vaughan-real-estate/115-southlawn-dr/home/0Zaw5Yogn90Yn961/,"$2,188,000","$2,171,000",Detached,"115 Southlawn Dr , Vaughan - Islington Woods",,,,43.8077952,-79.61294699999999
/on/toronto-real-estate/20-cedarvale-ave/home/BGMnKYqjldyw1Qrq/,"$1,265,000","$1,300,000",Detached,"20 Cedarvale Ave , Toronto - East End-Danforth",,,,43.6843555,-79.3101681
/on/scarborough-real-estate/58-satchell-blvd/home/jAXw7Qw1aJbYQOzg/,"$999,000","$1,026,000",Detached,"58 Satchell Blvd , Scarborough - Centennial Scarborough",,,,43.7886178,-79.1575
/on/pickering-real-estate/2141-erin-gate-blvd/home/VgAaOyL1eZA7GxMb/,"$974,888","$920,000",Semi-Detached,"2141 Erin Gate Blvd , Pickering - Amberlea",,,,43.8428496,-79.12300119999999
/on/toronto-real-estate/206-roxborough-dr/home/EXrx30XKZ0n3OklN/,"$8,995,000","$8,000,000",Detached,"206 Roxborough Dr , Toronto - Rosedale-Moore Park",,,,43.6840356,-79.3685093
/on/vaughan-real-estate/29-8777-dufferin-st/home/x9w8o3ma42z3GKjm/,"$1,188,000","$1,280,000",Freehold Townhouse,"29 - 8777 Dufferin St , Vaughan - Patterson",,,,43.8311674,-79.4794976
/on/north-york-real-estate/67-laurentide-dr/home/L4KAX7N8orzYeRPJ/,"$2,188,800","$2,170,000",Detached,"67 Laurentide Dr , North York - Parkwoods-Donalda",,,,43.7540852,-79.3409501
/on/scarborough-real-estate/21-east-rd/home/L4KAX7NPknVYeRPJ/,"$785,000","$755,000",Detached,"21 East Rd , Scarborough - Birchcliffe-Cliffside",,,,43.6877252,-79.27213499999999
/on/toronto-real-estate/3112-7-grenville-st/home/0A9X3jPrdwwyvgxV/,"$599,900","$590,000",Condo Apt,"3112 - 7 Grenville St , Toronto - Bay Street Corridor",,,,43.6619161,-79.3838513
/on/toronto-real-estate/3709-42-charles-st-e/home/L4KAX7NXBRzYeRPJ/,"$530,000","$502,000",Condo Apt,"3709 - 42 Charles St E , Toronto - Church-Yonge Corridor",,,,43.6695837,-79.38416389999999
/on/toronto-real-estate/859-lansdowne-ave/home/6VLaGyGa1N13W1ZD/,"$1,050,000","$1,000,000",Semi-Detached,"859 Lansdowne Ave , Toronto - Dovercourt-Wallace Emerson-Junction",,,,43.6631189,-79.4448465
/on/scarborough-real-estate/522-3-greystone-walk-dr/home/gaQmD7zkO2Z3J9Bo/,"$589,900","$583,000",Condo Apt,"522 - 3 Greystone Walk Dr , Scarborough - Kennedy Park",,,,43.7244428,-79.25174609999999
/on/north-york-real-estate/1003-2-covington-rd/home/b1DBW7RW9DR3qlAp/,"$669,000","$640,018",Condo Apt,"1003 - 2 Covington Rd , North York - Englemount-Lawrence",,,,43.7212854,-79.4306022
/on/markham-real-estate/323-8228-birchmount-rd/home/K8OgYBVl24xYJmG2/,"$699,000","$698,000",Condo Apt,"323 - 8228 Birchmount Rd , Markham - Unionville",,,,43.8573555,-79.3250374
/on/north-york-real-estate/gph15-100-harrison-garden-blvd-e/home/2Z5BX32z9VD3Dar0/,"$918,000","$800,000",Condo Apt,"GPH15 - 100 Harrison Garden Blvd E , North York - Willowdale East",,,,43.7711708,-79.4197497
/on/toronto-real-estate/802-800-king-st-w/home/ZNkKJ3JRPB63d4V6/,"$829,900","$810,000",Condo Apt,"802 - 800 King St W , Toronto - Niagara",,,,43.6432411,-79.4072
/on/vaughan-real-estate/38-fredrick-st/home/5VXv3lXK5vA3j2q8/,"$1,729,900","$1,640,000",Detached,"38 FREDRICK St , Vaughan - East Woodbridge",,,,43.78538409999999,-79.58227029999999
/on/vaughan-real-estate/28-terra-rd/home/XeEn7X6rRndYrPo8/,"$1,399,000","$1,350,000",Detached,"28 Terra Rd , Vaughan - East Woodbridge",,,,43.7790282,-79.5735309
/on/toronto-real-estate/4115-108-peter-st/home/6zqW7dGKmXpy5eZE/,"$669,900","$640,000",Condo Apt,"4115 - 108 Peter St , Toronto - Waterfront Communities C1",,,,43.6476915,-79.3933074
/on/north-york-real-estate/904-55-ann-o-reilly-rd/home/zVwod7vozp235mGN/,"$399,000","$480,000",Condo Apt,"904 - 55 Ann O'Reilly Rd , North York - Henry Farm",,,,43.77358,-79.3295308
/on/north-york-real-estate/166-pineway-blvd/home/ZxwR7MwleOmYKabB/,"$1,043,250","$1,000,000",Semi-Detached,"166 Pineway Blvd , North York - Bayview Woods-Steeles",,,,43.7976763,-79.3744281
/on/toronto-real-estate/205-775-king-st-w/home/owJKR7P90jG3XeLP/,"$499,990","$570,000",Condo Apt,"205 - 775 KING St , Toronto - Niagara",,,,43.64302199999999,-79.40618429999999
/on/mississauga-real-estate/7132-honeysuckle-ave/home/5xLkv3VrLzQ3DBNr/,"$1,019,000","$981,000",Detached,"7132 Honeysuckle Ave , Mississauga - Malton",,,,43.71336549999999,-79.6385761
/on/vaughan-real-estate/38-fredrick-st/home/5VXv3lXK5vA3j2q8/,"$1,729,900","$1,640,000",Detached,"38 Fredrick St , Vaughan - East Woodbridge",,,,43.78538409999999,-79.58227029999999
/on/toronto-real-estate/57-pioneer-ave/home/wJKR7P8nPWO7XeLP/,"$919,900","$910,000",Condo Townhouse,"57 Pioneer Ave , Toronto - Mount Dennis",,,,43.6926161,-79.50687239999999
/on/north-york-real-estate/609-18-spring-garden-ave/home/xmZRW7nWklR3EBO9/,"$558,000","$530,000",Condo Apt,"609 - 18 Spring Garden Ave , North York - Willowdale East",,,,43.7648801,-79.41045439999999
/on/ajax-real-estate/98-kearney-dr/home/dXawjy4O8QgYrR18/,"$1,049,000","$1,035,000",Detached,"98 Kearney Dr , Ajax - Central West",,,,43.85923349999999,-79.0611283
/on/etobicoke-real-estate/1607-101-subway-cres/home/02Zpj392k4gYDrK8/,"$469,900","$460,000",Condo Apt,"1607 - 101 Subway Cres , Etobicoke - Islington-City Centre West",,,,43.6348212,-79.5394208
/on/vaughan-real-estate/905-7895-jane-st/home/510QqypzaA13LGlV/,"$650,000","$627,000",Condo Apt,"905 - 7895 Jane St , Vaughan - Concord",,,,43.7981947,-79.5248204
/on/markham-real-estate/101-25-water-walk-dr-s/home/jAXw7Qw1kM1YQOzg/,"$688,800","$680,000",Condo Apt,"101 - 25 Water Walk Dr S , Markham - Unionville",,,,43.8567026,-79.3282041
/on/scarborough-real-estate/188-confederation-dr/home/NAKv53DO9gk7MnxB/,"$949,800","$935,000",Detached,"188 Confederation Dr , Scarborough - Woburn",,,,43.75806190000001,-79.2124226
/on/north-york-real-estate/609-11-bogert-ave/home/weQp5yOwo41yd0ZE/,"$668,000","$635,000",Condo Apt,"609 - 11 Bogert Ave , North York - Lansing-Westgate",,,,43.760176,-79.4115356
/on/vaughan-real-estate/48-maple-sugar-lane/home/Z5BX32zBJKQ3Dar0/,"$1,099,000","$1,030,000",Freehold Townhouse,"48 Maple Sugar Lane , Vaughan - Patterson",,,,43.82597029999999,-79.4713333
/on/scarborough-real-estate/78-fulbert-cres/home/1DBW7RDNDBDYqlAp/,"$1,438,800","$1,380,000",Detached,"78 Fulbert Cres , Scarborough - Agincourt South-Malvern West",,,,43.7913792,-79.2879365
/on/north-york-real-estate/2909-121-mcmahon-dr/home/damgL7AxNqbyZ1MW/,"$699,000","$840,000",Condo Apt,"2909 - 121 McMahon Dr , North York - Bayview Village",,,,43.7676473,-79.3706957
/on/vaughan-real-estate/739-nashville-rd/home/jJKdOYrENKZ354lW/,"$1,999,999","$1,800,000",Detached,"739 Nashville Rd , Vaughan - Kleinburg",,,,43.84243619999999,-79.65519429999999
/on/toronto-real-estate/17-lesmount-ave/home/obqB176NzRB7ZajD/,"$1,299,000","$1,270,000",Detached,"17 Lesmount Ave , Toronto - Danforth Village-East York",,,,43.69034449999999,-79.3399438
/on/vaughan-real-estate/112-headwind-blvd/home/b1DBW7RDbgkYqlAp/,"$2,499,900","$2,420,000",Detached,"112 Headwind Blvd , Vaughan - Vellore Village",,,,43.8507292,-79.5730342
/on/toronto-real-estate/520-1000-king-st-w/home/0J6Em7b9x08yXBeq/,"$599,999","$586,000",Condo Apt,"520 - 1000 King St W , Toronto - Niagara",,,,43.641725,-79.41442219999999
/on/toronto-real-estate/1704-48-power-st/home/XeEn7X6OGX0YrPo8/,"$499,000","$555,000",Condo Apt,"1704 - 48 Power St , Toronto - Moss Park",,,,43.6544037,-79.363136
/on/vaughan-real-estate/905-7895-jane-st/home/510QqypzaA13LGlV/,"$650,000","$627,000",Condo Apt,"905 - 7895 Jane St , Vaughan - Concord",,,,43.7981947,-79.5248204
/on/north-york-real-estate/210-cabana-dr/home/JRv53KDNedPYVPW4/,"$929,000","$875,000",Semi-Detached,"210 Cabana Dr , North York - Humber Summit",,,,43.7642915,-79.5699843
/on/richmond-hill-real-estate/376-becker-rd/home/nbq6y10lWL9Yo9DA/,"$1,598,000","$1,565,000",Detached,"376 Becker Rd , Richmond Hill - Crosby",,,,43.885495,-79.4222692
/on/toronto-real-estate/11-tarlton-rd/home/B5bO3xXqlAd3kWVP/,"$2,875,000","$2,875,000",Detached,"11 Tarlton Rd , Toronto - Forest Hill South",,,,43.7015106,-79.4120894
/on/vaughan-real-estate/410-20-gatineau-dr/home/ZxwR7MwlmpmYKabB/,"$599,000","$582,000",Condo Apt,"410 - 20 Gatineau Dr , Vaughan - Beverley Glen",,,,43.8113603,-79.4564699
